761, 0.753503, 2.314925, -0.645892, -1.750502, 0.241307, 1.575853, -1.109027, 0.005910, -0.394902, 0.006195, -0.006594, -0.000054, -0.002245, -0.000240, 
762, 0.753504, 2.313420, -0.645845, -1.750530, 0.241307, 1.575853, -1.109027, 0.006844, -0.383912, 0.004134, -0.007227, -0.000051, -0.002762, -0.003726, 
763, 0.753504, 2.311945, -0.645805, -1.750560, 0.241307, 1.575854, -1.109021, 0.006060, -0.373348, -0.003083, -0.007445, -0.000047, -0.001473, 0.020072, 
764, 0.753505, 2.310490, -0.645768, -1.750596, 0.241307, 1.575854, -1.109021, 0.005501, -0.366844, -0.003162, -0.009468, -0.000044, -0.001597, 0.015745, 
765, 0.753505, 2.309045, -0.645737, -1.750640, 0.241307, 1.575854, -1.109021, 0.006716, -0.367302, -0.002948, -0.010902, -0.000041, -0.001822, 0.012380, 
766, 0.753506, 2.307607, -0.645712, -1.750693, 0.241307, 1.575853, -1.109027, 0.006018, -0.365997, -0.006812, -0.015034, -0.000038, -0.001711, -0.016707, 
767, 0.753506, 2.306174, -0.645688, -1.750753, 0.241307, 1.575853, -1.109021, 0.004736, -0.368831, -0.008871, -0.016879, -0.000035, -0.002190, 0.016947, 
768, 0.753507, 2.304747, -0.645665, -1.750819, 0.241307, 1.575854, -1.109027, 0.004649, -0.365101, -0.011282, -0.019058, -0.000033, -0.000772, -0.005889, 
769, 0.753507, 2.303325, -0.645645, -1.750885, 0.241307, 1.575854, -1.109021, 0.003539, -0.365037, -0.016972, -0.017865, -0.000030, 0.000403, 0.013341, 
770, 0.753507, 2.301906, -0.645624, -1.750949, 0.241307, 1.575854, -1.109021, 0.003738, -0.361543, -0.015782, -0.018154, -0.000028, 0.000274, 0.011298, 
771, 0.753508, 2.300492, -0.645603, -1.751007, 0.241307, 1.575854, -1.109027, 0.003897, -0.361227, -0.014187, -0.017632, -0.000026, 0.000103, -0.001442, 
772, 0.753508, 2.299088, -0.645582, -1.751060, 0.241307, 1.575854, -1.109027, 0.002596, -0.354528, -0.012214, -0.017541, -0.000024, -0.000014, -0.001202, 
773, 0.753508, 2.297698, -0.645561, -1.751107, 0.241307, 1.575854, -1.109027, 0.002574, -0.351830, -0.011299, -0.016135, -0.000023, -0.000013, 0.000000, 
774, 0.753509, 2.296318, -0.645540, -1.751150, 0.241307, 1.575854, -1.109027, 0.003632, -0.346852, -0.008105, -0.012998, -0.000021, -0.000012, -0.001683, 
775, 0.753509, 2.294961, -0.645519, -1.751189, 0.241307, 1.575854, -1.109021, 0.003352, -0.339623, -0.003172, -0.009592, -0.000020, -0.000163, 0.014904, 
776, 0.753509, 2.293629, -0.645500, -1.751227, 0.241307, 1.575854, -1.109027, 0.002274, -0.333276, 0.001348, -0.008970, -0.000018, -0.000750, 0.000000, 
777, 0.753509, 2.292320, -0.645483, -1.751263, 0.241307, 1.575853, -1.109027, 0.001870, -0.331622, 0.000790, -0.008695, -0.000017, -0.000714, -0.011058, 
778, 0.753509, 2.291043, -0.645468, -1.751295, 0.241307, 1.575854, -1.109027, 0.001689, -0.323076, 0.000988, -0.008094, -0.000210, 0.000735, -0.000120, 
779, 0.753509, 2.289789, -0.645453, -1.751325, 0.241307, 1.575854, -1.109027, 0.001570, -0.320400, 0.000918, -0.004097, -0.000195, 0.000380, -0.000721, 
780, 0.753509, 2.288556, -0.645440, -1.751353, 0.241307, 1.575854, -1.109027, 0.002067, -0.313387, 0.000652, -0.002436, -0.000181, -0.000018, -0.005048, 
781, 0.753509, 2.287341, -0.645428, -1.751381, 0.241307, 1.575854, -1.109021, 0.002933, -0.309946, 0.000606, -0.002569, -0.000169, -0.000766, 0.023197, 
782, 0.753509, 2.286141, -0.645416, -1.751406, 0.241307, 1.575854, -1.109027, 0.002829, -0.304049, 0.002215, -0.003155, -0.000157, 0.000846, -0.005649, 
783, 0.753509, 2.284952, -0.645405, -1.751429, 0.241307, 1.575854, -1.109027, 0.003844, -0.300841, 0.004479, -0.002589, -0.000146, 0.000779, -0.005649, 
784, 0.753508, 2.283773, -0.645395, -1.751451, 0.241307, 1.575854, -1.109021, 0.003077, -0.297015, 0.004721, -0.002399, -0.000195, 0.001980, 0.009135, 
785, 0.753508, 2.282600, -0.645386, -1.751473, 0.241307, 1.575854, -1.109027, 0.004876, -0.295438, 0.005249, -0.003865, -0.000181, 0.001816, -0.006250, 
786, 0.753507, 2.281432, -0.645377, -1.751493, 0.241307, 1.575854, -1.109021, 0.004011, -0.291507, 0.004881, -0.007471, -0.000168, 0.003096, 0.016106, 
787, 0.753507, 2.280268, -0.645371, -1.751510, 0.241307, 1.575854, -1.109021, 0.002668, -0.292321, -0.001250, -0.006003, -0.000156, 0.002204, 0.004688, 
788, 0.753507, 2.279110, -0.645364, -1.751527, 0.241307, 1.575854, -1.109027, 0.004681, -0.293690, -0.001104, -0.004091, -0.000145, 0.002050, -0.008774, 
789, 0.753506, 2.277954, -0.645356, -1.751543, 0.241307, 1.575854, -1.109027, 0.003375, -0.292055, 0.002033, -0.008691, -0.000144, 0.001510, -0.000841, 
790, 0.753506, 2.276795, -0.645350, -1.751557, 0.241307, 1.575854, -1.109027, 0.005355, -0.292970, 0.001949, -0.007880, -0.000513, 0.001303, -0.011779, 
791, 0.753506, 2.275631, -0.645344, -1.751570, 0.241307, 1.575854, -1.109027, 0.004971, -0.294432, 0.001796, -0.006746, -0.000477, 0.001018, -0.005288, 
792, 0.753505, 2.274461, -0.645338, -1.751582, 0.241307, 1.575854, -1.109021, 0.001782, -0.296820, 0.001678, -0.005961, -0.000443, 0.000913, 0.016226, 
793, 0.753505, 2.273282, -0.645333, -1.751593, 0.241307, 1.575854, -1.109027, 0.002214, -0.301694, 0.001561, -0.006024, -0.000412, 0.000461, -0.008173, 
794, 0.753504, 2.272097, -0.645328, -1.751603, 0.241307, 1.575854, -1.109027, 0.000643, -0.303846, 0.001451, -0.003073, -0.000383, 0.001811, -0.000601, 
795, 0.753503, 2.270908, -0.645323, -1.751612, 0.241307, 1.575854, -1.109021, -0.002049, -0.301626, 0.001349, -0.002858, -0.000357, 0.000706, 0.005769, 
796, 0.753502, 2.269719, -0.645319, -1.751621, 0.241307, 1.575854, -1.109027, -0.001500, -0.301247, 0.000884, -0.001722, -0.000332, 0.000556, -0.012380, 
797, 0.753502, 2.268536, -0.645315, -1.751630, 0.241307, 1.575854, -1.109027, -0.000401, -0.299937, 0.000814, -0.001610, -0.000308, 0.000449, -0.007692, 
798, 0.753501, 2.267363, -0.645312, -1.751638, 0.241307, 1.575854, -1.109021, -0.000996, -0.298859, 0.000782, -0.001497, -0.000523, 0.000199, 0.008413, 
799, 0.753501, 2.266204, -0.645308, -1.751645, 0.241307, 1.575854, -1.109027, -0.001558, -0.294346, 0.000415, -0.000288, -0.000486, 0.000185, -0.015264, 
800, 0.753500, 2.265060, -0.645307, -1.751652, 0.241307, 1.575854, -1.109027, -0.001449, -0.288970, -0.004527, 0.001114, -0.000452, 0.000045, -0.016106, 
801, 0.753499, 2.263931, -0.645304, -1.751659, 0.241307, 1.575853, -1.109027, -0.001348, -0.286389, -0.004108, 0.000927, -0.000420, -0.000118, -0.007692, 
802, 0.753498, 2.262819, -0.645303, -1.751666, 0.241307, 1.575853, -1.109027, -0.001995, -0.282709, -0.006618, 0.001898, -0.000391, -0.000244, -0.007692, 
803, 0.753498, 2.261721, -0.645301, -1.751674, 0.241307, 1.575853, -1.109021, -0.001855, -0.279699, -0.004629, 0.000383, -0.000363, -0.000783, 0.011058, 
804, 0.753496, 2.260635, -0.645302, -1.751684, 0.241307, 1.575853, -1.109027, -0.002003, -0.275422, -0.007894, -0.000090, -0.000338, -0.001521, -0.004087, 
805, 0.753495, 2.259557, -0.645302, -1.751695, 0.241307, 1.575853, -1.109027, -0.001862, -0.272359, -0.007551, -0.001247, -0.000314, -0.001414, -0.013101, 
806, 0.753494, 2.258489, -0.645302, -1.751708, 0.241307, 1.575854, -1.109021, -0.002237, -0.272312, -0.007570, -0.001227, -0.000292, -0.000042, 0.003846, 
807, 0.753492, 2.257432, -0.645301, -1.751722, 0.241307, 1.575854, -1.109027, -0.002089, -0.267920, -0.005160, -0.001579, -0.000272, -0.000966, -0.003966, 
808, 0.753491, 2.256384, -0.645301, -1.751738, 0.241307, 1.575853, -1.109027, -0.001917, -0.267540, -0.004907, -0.002783, -0.000253, -0.000899, -0.014543, 
809, 0.753490, 2.255345, -0.645303, -1.751753, 0.241307, 1.575853, -1.109027, -0.001774, -0.264347, -0.009796, -0.004880, -0.000235, -0.000869, -0.014183, 
810, 0.753488, 2.254316, -0.645303, -1.751768, 0.241307, 1.575853, -1.109027, -0.002670, -0.262848, -0.007913, -0.004310, -0.000218, -0.000825, -0.006370, 
811, 0.753487, 2.253297, -0.645303, -1.751783, 0.241307, 1.575853, -1.109027, -0.002727, -0.259765, -0.006617, -0.004994, -0.000203, -0.000784, 0.007091, 
812, 0.753486, 2.252283, -0.645305, -1.751796, 0.241307, 1.575854, -1.109021, -0.001567, -0.260597, -0.011285, -0.004062, -0.000189, 0.000922, 0.011659, 
813, 0.753485, 2.251274, -0.645305, -1.751808, 0.241307, 1.575854, -1.109027, -0.000597, -0.255872, -0.011134, -0.003761, -0.000176, 0.000832, -0.014062, 
814, 0.753484, 2.250274, -0.645305, -1.751820, 0.241307, 1.575854, -1.109021, -0.000395, -0.252330, -0.011778, -0.003489, -0.000163, 0.002249, 0.009976, 
815, 0.753483, 2.249276, -0.645305, -1.751830, 0.241307, 1.575854, -1.109027, 0.000340, -0.253418, -0.009233, -0.003168, -0.000152, 0.002091, -0.000361, 
816, 0.753482, 2.248283, -0.645305, -1.751840, 0.241307, 1.575854, -1.109027, -0.000931, -0.252521, -0.007751, -0.003553, -0.000141, 0.001945, -0.001442, 
817, 0.753482, 2.247292, -0.645305, -1.751849, 0.241307, 1.575854, -1.109027, 0.000281, -0.254299, -0.007570, -0.003919, -0.000131, 0.003106, -0.002885, 
818, 0.753481, 2.246306, -0.645305, -1.751858, 0.241307, 1.575855, -1.109027, 0.000480, -0.250623, -0.008194, -0.005608, -0.000122, 0.004531, -0.008053, 
819, 0.753480, 2.245320, -0.645305, -1.751866, 0.241307, 1.575855, -1.109027, -0.000438, -0.248953, -0.007552, -0.005636, -0.000114, 0.004214, -0.009375, 
820, 0.753480, 2.244330, -0.645305, -1.751873, 0.241307, 1.575854, -1.109027, -0.000012, -0.254820, -0.007031, -0.006041, -0.000106, 0.003539, -0.012260, 
821, 0.753479, 2.243335, -0.645305, -1.751880, 0.241307, 1.575855, -1.109027, 0.000714, -0.268559, -0.006529, -0.005955, -0.000098, 0.004614, -0.016226, 
822, 0.753479, 2.242340, -0.645305, -1.751887, 0.241307, 1.575855, -1.109021, 0.000386, -0.269617, -0.005574, -0.006970, -0.000091, 0.003911, 0.011659, 
823, 0.753478, 2.241348, -0.645305, -1.751893, 0.241307, 1.575855, -1.109021, 0.000831, -0.270214, -0.005184, -0.007863, -0.000085, 0.005154, 0.007091, 
824, 0.753478, 2.240358, -0.645305, -1.751898, 0.241307, 1.575855, -1.109027, 0.000975, -0.273815, -0.003910, -0.009840, -0.000079, 0.004557, -0.007091, 
825, 0.753477, 2.239370, -0.645305, -1.751902, 0.241307, 1.575855, -1.109021, 0.000594, -0.271088, -0.004512, -0.007625, -0.000073, 0.003681, 0.011659, 
826, 0.753477, 2.238382, -0.645305, -1.751906, 0.241307, 1.575854, -1.109027, 0.001219, -0.271425, -0.003438, -0.005658, -0.000068, 0.003330, -0.007332, 
827, 0.753476, 2.237394, -0.645305, -1.751910, 0.241307, 1.575855, -1.109027, 0.000341, -0.266371, -0.003315, -0.004005, -0.000063, 0.003931, -0.010577, 
828, 0.753476, 2.236402, -0.645303, -1.751914, 0.241307, 1.575855, -1.109027, -0.000172, -0.264743, 0.001898, -0.003303, -0.000059, 0.003655, -0.005529, 
829, 0.753475, 2.235406, -0.645303, -1.751917, 0.241307, 1.575854, -1.109021, -0.000236, -0.263288, 0.000931, -0.002970, -0.000055, 0.003020, 0.010937, 
830, 0.753475, 2.234402, -0.645304, -1.751921, 0.241307, 1.575854, -1.109027, -0.001449, -0.265053, 0.003242, -0.002939, -0.000051, 0.002808, -0.007933, 
831, 0.753474, 2.233391, -0.645304, -1.751924, 0.241307, 1.575854, -1.109021, -0.001820, -0.267309, 0.003411, -0.003230, -0.000047, 0.002240, 0.008894, 
832, 0.753474, 2.232373, -0.645304, -1.751928, 0.241307, 1.575854, -1.109021, -0.000386, -0.265518, 0.005792, -0.003779, -0.000044, 0.001291, 0.005889, 
833, 0.753474, 2.231348, -0.645304, -1.751931, 0.241307, 1.575854, -1.109021, -0.000713, -0.268568, 0.006170, -0.005107, -0.000041, 0.001125, 0.007091, 
834, 0.753474, 2.230310, -0.645304, -1.751934, 0.241307, 1.575854, -1.109021, -0.000528, -0.268568, 0.005746, -0.006038, -0.000038, 0.000953, 0.005168, 
835, 0.753474, 2.229256, -0.645304, -1.751936, 0.241307, 1.575854, -1.109027, -0.000482, -0.271265, 0.006430, -0.006162, -0.000035, 0.000886, -0.009495, 
836, 0.753474, 2.228179, -0.645304, -1.751939, 0.241307, 1.575854, -1.109027, -0.000255, -0.275361, 0.006628, -0.005773, -0.000033, 0.000723, -0.009014, 
837, 0.753474, 2.227072, -0.645304, -1.751941, 0.241307, 1.575854, -1.109021, -0.000237, -0.286076, 0.007689, -0.005747, -0.000031, 0.000672, 0.016346, 
838, 0.753474, 2.225932, -0.645304, -1.751943, 0.241307, 1.575854, -1.109021, -0.000220, -0.294695, 0.009534, -0.006448, -0.000029, 0.000035, 0.009375, 
839, 0.753474, 2.224760, -0.645304, -1.751945, 0.241307, 1.575854, -1.109021, -0.000205, -0.298126, 0.008908, -0.007311, -0.000027, 0.001685, 0.004928, 
840, 0.753474, 2.223554, -0.645304, -1.751946, 0.241307, 1.575854, -1.109027, -0.000780, -0.305475, 0.008309, -0.005526, -0.000025, 0.002434, -0.014183, 
841, 0.753474, 2.222317, -0.645303, -1.751948, 0.241307, 1.575854, -1.109021, -0.001568, -0.311770, 0.012850, -0.004161, -0.000023, 0.002264, 0.007332, 
842, 0.753474, 2.221054, -0.645303, -1.751949, 0.241307, 1.575854, -1.109021, -0.001602, -0.320585, 0.011949, -0.003574, -0.000021, 0.002088, 0.001563, 
843, 0.753474, 2.219780, -0.645303, -1.751950, 0.241307, 1.575854, -1.109027, -0.000571, -0.320389, 0.009502, -0.003382, -0.000020, 0.001883, -0.007091, 
844, 0.753474, 2.218505, -0.645303, -1.751950, 0.241307, 1.575854, -1.109027, -0.000463, -0.321222, 0.006931, -0.003170, -0.000018, 0.001751, -0.011899, 
845, 0.753474, 2.217235, -0.645303, -1.751951, 0.241307, 1.575854, -1.109027, -0.001535, -0.317433, 0.006150, -0.002847, -0.000017, 0.001628, -0.019952, 
846, 0.753474, 2.215972, -0.645303, -1.751952, 0.241307, 1.575854, -1.109027, -0.002169, -0.313443, 0.005660, 0.000058, -0.000016, 0.001497, 0.002885, 
847, 0.753474, 2.214720, -0.645305, -1.751953, 0.241307, 1.575854, -1.109021, -0.002244, -0.311434, 0.003653, 0.000121, -0.000015, 0.000861, 0.021995, 
848, 0.753474, 2.213476, -0.645307, -1.751956, 0.241307, 1.575854, -1.109021, -0.002087, -0.310936, 0.008681, -0.001261, -0.000014, 0.002208, 0.005288, 
849, 0.753474, 2.212239, -0.645311, -1.751963, 0.241307, 1.575854, -1.109027, -0.001368, -0.310384, 0.004828, -0.005277, -0.000013, 0.001809, -0.008053, 
850, 0.753474, 2.211003, -0.645320, -1.751974, 0.241307, 1.575854, -1.109021, -0.001710, -0.313170, 0.005282, -0.004165, -0.000012, 0.003334, 0.000601, 
851, 0.753473, 2.209760, -0.645335, -1.751993, 0.241307, 1.575854, -1.109027, -0.001590, -0.314990, 0.001456, -0.005542, -0.000011, 0.003100, -0.002644, 
852, 0.753473, 2.208509, -0.645354, -1.752020, 0.241307, 1.575854, -1.109027, -0.001504, -0.315603, 0.000284, -0.005086, -0.000010, 0.002866, -0.007572, 
853, 0.753473, 2.207246, -0.645376, -1.752055, 0.241307, 1.575854, -1.109027, -0.000075, -0.315773, -0.003975, -0.005378, -0.000010, 0.002665, -0.014423, 
854, 0.753473, 2.205973, -0.645398, -1.752096, 0.241307, 1.575854, -1.109027, -0.000070, -0.314162, -0.008306, -0.006172, -0.000009, 0.002175, -0.001082, 
855, 0.753472, 2.204689, -0.645416, -1.752144, 0.241307, 1.575854, -1.109021, -0.000419, -0.311370, -0.007555, -0.009237, -0.000008, 0.002022, 0.016707, 
856, 0.753472, 2.203383, -0.645435, -1.752195, 0.241307, 1.575854, -1.109027, -0.000415, -0.319471, -0.008938, -0.009979, -0.000008, 0.001847, -0.021034, 
857, 0.753472, 2.202057, -0.645453, -1.752247, 0.241307, 1.575854, -1.109027, -0.000420, -0.329238, -0.008513, -0.008344, -0.000007, 0.001717, -0.003005, 
858, 0.753472, 2.200711, -0.645468, -1.752296, 0.241307, 1.575853, -1.109027, 0.000924, -0.330129, -0.003265, -0.004195, -0.000007, 0.001007, -0.017788, 
859, 0.753472, 2.199341, -0.645482, -1.752343, 0.241307, 1.575853, -1.109021, 0.000817, -0.331122, 0.001321, -0.005847, -0.000006, 0.000936, 0.005409, 
860, 0.753472, 2.197961, -0.645495, -1.752385, 0.241307, 1.575853, -1.109027, 0.002007, -0.338766, 0.002897, -0.005943, -0.000006, 0.000795, -0.017909, 
861, 0.753471, 2.196570, -0.645506, -1.752423, 0.241307, 1.575854, -1.109021, 0.001260, -0.343628, 0.002373, -0.005526, -0.000005, 0.002366, 0.005649, 
862, 0.753471, 2.195188, -0.645516, -1.752459, 0.241307, 1.575854, -1.109021, 0.001172, -0.341622, 0.005308, -0.006732, -0.000005, 0.002166, 0.005889, 
863, 0.753471, 2.193812, -0.645525, -1.752492, 0.241307, 1.575854, -1.109027, 0.001089, -0.342210, 0.007599, -0.006580, -0.000005, 0.002006, -0.010337, 
864, 0.753471, 2.192451, -0.645535, -1.752523, 0.241307, 1.575854, -1.109027, 0.002285, -0.337464, 0.006181, -0.006127, -0.000004, 0.001865, -0.013341, 
865, 0.753471, 2.191102, -0.645543, -1.752552, 0.241307, 1.575853, -1.109027, 0.002125, -0.333784, 0.010374, -0.004113, -0.000004, 0.001734, -0.014543, 
866, 0.753471, 2.189766, -0.645551, -1.752580, 0.241307, 1.575853, -1.109027, 0.001976, -0.331925, 0.009832, -0.003580, -0.000004, 0.001613, -0.006971, 
867, 0.753470, 2.188433, -0.645561, -1.752607, 0.241307, 1.575853, -1.109027, 0.001838, -0.333352, 0.009143, -0.003759, -0.000003, 0.001424, -0.013942, 
868, 0.753470, 2.187098, -0.645573, -1.752636, 0.241307, 1.575853, -1.109021, 0.001743, -0.334086, 0.006825, -0.003900, -0.000003, 0.001324, 0.002163, 
869, 0.753470, 2.185757, -0.645588, -1.752665, 0.241307, 1.575853, -1.109027, 0.001924, -0.341471, 0.005580, -0.005295, -0.000003, 0.001231, -0.002885, 
870, 0.753470, 2.184409, -0.645607, -1.752696, 0.241307, 1.575853, -1.109027, 0.001789, -0.339672, -0.001427, -0.006222, -0.000003, 0.001145, -0.009255, 
871, 0.753469, 2.183040, -0.645625, -1.752728, 0.241307, 1.575853, -1.109021, 0.000770, -0.343821, -0.001074, -0.007757, -0.000003, 0.001065, 0.008413, 
872, 0.753468, 2.181639, -0.645641, -1.752759, 0.241307, 1.575853, -1.109027, 0.000649, -0.354902, -0.000990, -0.008975, -0.000002, 0.000821, -0.015625, 
873, 0.753467, 2.180210, -0.645657, -1.752788, 0.241307, 1.575853, -1.109027, 0.000772, -0.363963, -0.000761, -0.008286, -0.000002, -0.000205, -0.011538, 
874, 0.753466, 2.178749, -0.645671, -1.752815, 0.241307, 1.575853, -1.109021, 0.001931, -0.371297, 0.000430, -0.005059, -0.000002, 0.001124, 0.009736, 
875, 0.753465, 2.177258, -0.645682, -1.752840, 0.241307, 1.575853, -1.109021, 0.002116, -0.383173, 0.007007, -0.005893, -0.000002, 0.001045, 0.015745, 
876, 0.753465, 2.175754, -0.645693, -1.752863, 0.241307, 1.575853, -1.109021, 0.002515, -0.383089, 0.012465, -0.004688, -0.000002, 0.000921, 0.012861, 
877, 0.753463, 2.174249, -0.645703, -1.752884, 0.241307, 1.575853, -1.109027, 0.000123, -0.381456, 0.013175, -0.004359, -0.000002, 0.000747, 0.009615, 
878, 0.753462, 2.172758, -0.645712, -1.752904, 0.241307, 1.575853, -1.109027, -0.000560, -0.374839, 0.013035, -0.006699, -0.000002, 0.000695, -0.023317, 
879, 0.753462, 2.171294, -0.645721, -1.752922, 0.241307, 1.575853, -1.109027, 0.002412, -0.367287, 0.015897, -0.005834, -0.000001, 0.000536, -0.013341, 
880, 0.753460, 2.169862, -0.645731, -1.752940, 0.241307, 1.575853, -1.109021, 0.000347, -0.357639, 0.013703, -0.006250, -0.000001, 0.000499, -0.017308, 
881, 0.753459, 2.168459, -0.645740, -1.752958, 0.241307, 1.575854, -1.109027, -0.002737, -0.356316, 0.013206, -0.006604, -0.000001, 0.001778, -0.011659, 
882, 0.753458, 2.167084, -0.645751, -1.752977, 0.241307, 1.575853, -1.109027, -0.002941, -0.351441, 0.013687, -0.007667, -0.000001, 0.001527, -0.014904, 
883, 0.753458, 2.165729, -0.645769, -1.753000, 0.241307, 1.575853, -1.109021, -0.000105, -0.349444, 0.010166, -0.008107, -0.000001, 0.001420, 0.001803, 
884, 0.753457, 2.164393, -0.645796, -1.753030, 0.241307, 1.575853, -1.109027, -0.002061, -0.343660, 0.004591, -0.009864, -0.000001, 0.001321, -0.004447, 
885, 0.753456, 2.163071, -0.645834, -1.753068, 0.241307, 1.575853, -1.109027, -0.001934, -0.340809, 0.003165, -0.013774, -0.000001, 0.001228, -0.006851, 
886, 0.753455, 2.161759, -0.645883, -1.753114, 0.241307, 1.575853, -1.109021, -0.001807, -0.338930, 0.002261, -0.014131, -0.000001, 0.001142, 0.014183, 
887, 0.753454, 2.160455, -0.645942, -1.753169, 0.241307, 1.575853, -1.109021, -0.001680, -0.336445, -0.007437, -0.015651, -0.000001, 0.001062, 0.005889, 
888, 0.753454, 2.159155, -0.646005, -1.753230, 0.241307, 1.575853, -1.109027, -0.001587, -0.334189, -0.008542, -0.020310, -0.000001, 0.000987, -0.008173, 
889, 0.753453, 2.157858, -0.646071, -1.753296, 0.241307, 1.575853, -1.109021, -0.001476, -0.330384, -0.010572, -0.024447, -0.000001, 0.000910, 0.017188, 
890, 0.753452, 2.156564, -0.646143, -1.753366, 0.241307, 1.575853, -1.109021, -0.000993, -0.333133, -0.017719, -0.026846, -0.000001, 0.000694, 0.007452, 
891, 0.753452, 2.155275, -0.646214, -1.753436, 0.241307, 1.575853, -1.109021, -0.000418, -0.328670, -0.014884, -0.025486, -0.000001, 0.000646, 0.006851, 
892, 0.753451, 2.153989, -0.646290, -1.753505, 0.241307, 1.575853, -1.109021, -0.000296, -0.326133, -0.018997, -0.024247, -0.000001, 0.000600, 0.010937, 
893, 0.753451, 2.152705, -0.646363, -1.753570, 0.241307, 1.575853, -1.109021, -0.000191, -0.324031, -0.017868, -0.020027, -0.000001, 0.000558, 0.002524, 
894, 0.753450, 2.151427, -0.646433, -1.753632, 0.241307, 1.575853, -1.109021, 0.000690, -0.329012, -0.017736, -0.021960, -0.000000, 0.001842, 0.017067, 
895, 0.753450, 2.150149, -0.646498, -1.753689, 0.241307, 1.575853, -1.109021, 0.001990, -0.339980, -0.020428, -0.020420, -0.000000, 0.001713, 0.012861, 
896, 0.753450, 2.148881, -0.646558, -1.753741, 0.241307, 1.575853, -1.109021, 0.002390, -0.337725, -0.018995, -0.018930, -0.000000, 0.001568, 0.002764, 
897, 0.753449, 2.147632, -0.646614, -1.753790, 0.241307, 1.575853, -1.109027, 0.001700, -0.328566, -0.021110, -0.017603, -0.000000, 0.001432, -0.001923, 
898, 0.753448, 2.146402, -0.646666, -1.753836, 0.241307, 1.575853, -1.109021, 0.000654, -0.321128, -0.020599, -0.016377, -0.000000, 0.001315, 0.016587, 
899, 0.753448, 2.145196, -0.646713, -1.753878, 0.241307, 1.575853, -1.109021, 0.001139, -0.315117, -0.013956, -0.015229, -0.000000, 0.001223, 0.004808, 
900, 0.753447, 2.144013, -0.646758, -1.753917, 0.241307, 1.575853, -1.109021, 0.000250, -0.311828, -0.014536, -0.014262, -0.000000, 0.000868, 0.007692, 
901, 0.753447, 2.142853, -0.646800, -1.753954, 0.241307, 1.575853, -1.109027, 0.001109, -0.305517, -0.012851, -0.014189, -0.000000, 0.000807, -0.010457, 
902, 0.753447, 2.141712, -0.646841, -1.753988, 0.241307, 1.575853, -1.109027, 0.001604, -0.299476, -0.007231, -0.013152, -0.000000, 0.001804, -0.010457, 
903, 0.753446, 2.140586, -0.646885, -1.754019, 0.241307, 1.575853, -1.109021, 0.001921, -0.293905, -0.008426, -0.010848, -0.000000, 0.001677, 0.009255, 
904, 0.753446, 2.139472, -0.646931, -1.754050, 0.241307, 1.575853, -1.109021, 0.001787, -0.291534, -0.009858, -0.012000, -0.000000, 0.001180, 0.010457, 
905, 0.753446, 2.138371, -0.646982, -1.754077, 0.241307, 1.575853, -1.109021, 0.001855, -0.286760, -0.011805, -0.009170, -0.000000, 0.001098, 0.014183, 
906, 0.753446, 2.137282, -0.647036, -1.754103, 0.241307, 1.575853, -1.109021, 0.001725, -0.281482, -0.014499, -0.011654, -0.000000, 0.001021, 0.005529, 
907, 0.753446, 2.136204, -0.647093, -1.754128, 0.241307, 1.575853, -1.109027, 0.001908, -0.275600, -0.014915, -0.012783, -0.000000, 0.000949, -0.018510, 
908, 0.753446, 2.135137, -0.647151, -1.754151, 0.241307, 1.575853, -1.109021, 0.001782, -0.270915, -0.020603, -0.014095, -0.000000, 0.000882, 0.014784, 
909, 0.753446, 2.134083, -0.647211, -1.754172, 0.241307, 1.575853, -1.109021, 0.002820, -0.266946, -0.022470, -0.013595, -0.000000, 0.000812, 0.013462, 
910, 0.753447, 2.133040, -0.647275, -1.754191, 0.241307, 1.575853, -1.109027, 0.003785, -0.263314, -0.025344, -0.010889, -0.000000, 0.000755, -0.009976, 
911, 0.753448, 2.132009, -0.647344, -1.754208, 0.241307, 1.575853, -1.109021, 0.003680, -0.258715, -0.027334, -0.006747, -0.000000, 0.000702, 0.002524, 
912, 0.753448, 2.130988, -0.647414, -1.754224, 0.241307, 1.575853, -1.109021, 0.002824, -0.258753, -0.024381, -0.005262, -0.000000, 0.000653, 0.017548, 
913, 0.753449, 2.129971, -0.647487, -1.754241, 0.241307, 1.575853, -1.109027, 0.003123, -0.254473, -0.026009, -0.007868, -0.000000, 0.000607, -0.012500, 
914, 0.753450, 2.128959, -0.647561, -1.754254, 0.241307, 1.575853, -1.109021, 0.003106, -0.253380, -0.026823, -0.007232, -0.000000, 0.000497, 0.006490, 
915, 0.753451, 2.127953, -0.647636, -1.754267, 0.241307, 1.575853, -1.109021, 0.002964, -0.250244, -0.029788, -0.003691, -0.000000, -0.000127, 0.008654, 
916, 0.753452, 2.126954, -0.647709, -1.754279, 0.241307, 1.575853, -1.109027, 0.002757, -0.249764, -0.028525, -0.001612, -0.000000, -0.000119, -0.007933, 
917, 0.753453, 2.125961, -0.647781, -1.754290, 0.241307, 1.575853, -1.109021, 0.003532, -0.250227, -0.026239, -0.001651, -0.000000, -0.000262, 0.005649, 
918, 0.753454, 2.124978, -0.647851, -1.754301, 0.241307, 1.575853, -1.109027, 0.004405, -0.248842, -0.028073, -0.001165, -0.000000, -0.000758, -0.014303, 
919, 0.753455, 2.124006, -0.647920, -1.754310, 0.241307, 1.575853, -1.109027, 0.004863, -0.246041, -0.031397, -0.000569, -0.000000, -0.000822, -0.006731, 
