605, 0.806262, 2.492819, -0.679809, -1.979325, 0.046946, 1.588545, -1.075657, -0.008525, -0.002207, 0.000129, -0.000000, 0.000000, 0.001864, -0.012139, 
606, 0.806262, 2.492820, -0.679809, -1.979325, 0.046946, 1.588545, -1.075657, -0.008171, -0.000186, 0.000339, -0.000000, 0.000000, 0.003351, -0.015505, 
607, 0.806262, 2.492820, -0.679809, -1.979325, 0.046946, 1.588545, -1.075651, -0.007919, -0.000906, 0.000358, -0.000000, 0.000000, 0.003369, 0.018510, 
608, 0.806261, 2.492820, -0.679809, -1.979325, 0.046946, 1.588545, -1.075651, -0.007389, 0.001189, 0.000215, -0.000000, 0.000000, 0.002543, 0.015986, 
609, 0.806262, 2.492820, -0.679808, -1.979325, 0.046946, 1.588545, -1.075651, -0.003567, -0.000146, 0.001270, -0.000000, 0.000000, 0.001480, 0.014663, 
610, 0.806262, 2.492819, -0.679808, -1.979325, 0.046946, 1.588545, -1.075657, -0.003317, -0.000553, 0.002259, -0.000000, 0.000000, 0.001241, -0.003606, 
611, 0.806263, 2.492820, -0.679809, -1.979325, 0.046946, 1.588545, -1.075651, -0.000034, 0.000413, -0.000436, -0.000000, 0.000000, 0.000506, 0.007692, 
612, 0.806263, 2.492820, -0.679809, -1.979325, 0.046946, 1.588545, -1.075651, -0.000706, -0.001445, 0.000168, -0.000000, 0.000000, -0.000086, 0.012019, 
613, 0.806262, 2.492819, -0.679809, -1.979325, 0.046946, 1.588545, -1.075657, -0.001802, -0.001702, 0.000763, -0.000000, 0.000000, -0.000265, -0.005649, 
614, 0.806262, 2.492819, -0.679809, -1.979325, 0.046946, 1.588545, -1.075657, -0.001701, -0.003483, 0.000752, -0.000000, 0.000000, -0.000466, -0.008173, 
615, 0.806263, 2.492819, -0.679809, -1.979325, 0.046946, 1.588544, -1.075651, 0.000845, -0.004760, 0.001205, -0.000000, 0.000000, -0.000610, 0.017909, 
616, 0.806263, 2.492819, -0.679809, -1.979325, 0.046946, 1.588544, -1.075651, -0.000023, -0.005896, 0.001145, -0.000000, 0.000000, -0.000854, 0.019832, 
617, 0.806263, 2.492819, -0.679808, -1.979325, 0.046946, 1.588544, -1.075657, 0.002009, -0.005803, 0.001107, -0.000000, 0.000000, -0.000929, -0.006130, 
618, 0.806263, 2.492819, -0.679809, -1.979325, 0.046946, 1.588544, -1.075657, 0.001666, -0.003610, -0.002147, -0.000000, 0.000000, -0.000923, 0.000000, 
619, 0.806263, 2.492819, -0.679809, -1.979325, 0.046946, 1.588545, -1.075657, 0.001549, -0.004140, -0.001744, -0.000000, 0.000000, 0.000237, -0.009976, 
620, 0.806263, 2.492819, -0.679810, -1.979325, 0.046946, 1.588544, -1.075657, 0.001104, -0.004204, -0.004723, -0.000000, 0.000000, 0.000027, -0.008413, 
621, 0.806263, 2.492818, -0.679810, -1.979325, 0.046946, 1.588544, -1.075657, 0.000866, -0.005439, -0.004383, -0.000000, 0.000000, -0.000017, -0.008894, 
622, 0.806263, 2.492819, -0.679809, -1.979325, 0.046946, 1.588544, -1.075657, 0.000763, -0.004337, -0.004118, -0.000000, 0.000000, -0.000623, -0.004327, 
623, 0.806262, 2.492819, -0.679809, -1.979325, 0.046946, 1.588544, -1.075651, -0.001582, -0.004859, -0.003273, -0.000000, 0.000000, -0.001986, 0.010216, 
624, 0.806262, 2.492819, -0.679809, -1.979325, 0.046946, 1.588544, -1.075651, -0.001471, -0.003393, -0.002412, -0.000000, 0.000000, -0.000802, 0.011178, 
625, 0.806262, 2.492820, -0.679809, -1.979325, 0.046946, 1.588544, -1.075657, -0.001756, -0.001668, -0.001164, -0.000000, 0.000000, -0.001218, -0.001202, 
626, 0.806262, 2.492820, -0.679809, -1.979325, 0.046946, 1.588544, -1.075651, -0.001633, 0.000417, -0.000939, -0.000000, 0.000000, -0.001233, 0.021394, 
627, 0.806262, 2.492820, -0.679809, -1.979325, 0.046946, 1.588544, -1.075651, -0.001645, -0.000324, -0.000797, -0.000000, 0.000000, -0.000380, 0.004567, 
628, 0.806262, 2.492819, -0.679809, -1.979325, 0.046946, 1.588545, -1.075657, -0.001529, -0.002661, -0.000059, -0.000000, 0.000000, 0.000624, -0.007212, 
629, 0.806262, 2.492820, -0.679809, -1.979325, 0.046946, 1.588545, -1.075657, -0.002653, -0.000486, 0.000198, -0.000000, 0.000000, 0.000235, -0.012500, 
630, 0.806262, 2.492820, -0.679808, -1.979325, 0.046946, 1.588545, -1.075657, -0.003115, -0.002015, 0.000184, -0.000000, 0.000000, -0.000136, -0.013341, 
631, 0.806261, 2.492819, -0.679808, -1.979325, 0.046946, 1.588544, -1.075651, -0.003655, -0.002316, 0.001410, -0.000000, 0.000000, -0.000775, -0.005529, 
632, 0.806261, 2.492819, -0.679808, -1.979325, 0.046946, 1.588544, -1.075657, -0.003467, -0.002567, 0.002095, -0.000000, 0.000000, -0.001386, -0.007572, 
633, 0.806261, 2.492820, -0.679808, -1.979325, 0.046946, 1.588545, -1.075657, -0.003282, -0.001110, 0.002909, -0.000000, 0.000000, -0.000657, -0.001442, 
634, 0.806261, 2.492819, -0.679808, -1.979325, 0.046946, 1.588545, -1.075651, -0.003061, -0.002330, 0.002705, -0.000000, 0.000000, -0.000729, 0.019231, 
635, 0.806261, 2.492819, -0.679808, -1.979325, 0.046946, 1.588545, -1.075657, -0.003006, -0.004092, 0.002532, -0.000000, 0.000000, -0.000720, -0.016707, 
636, 0.806261, 2.492819, -0.679808, -1.979325, 0.046946, 1.588544, -1.075651, -0.002796, -0.004475, 0.003231, -0.000000, 0.000000, -0.001108, 0.016947, 
637, 0.806261, 2.492819, -0.679808, -1.979325, 0.046946, 1.588545, -1.075657, -0.003055, -0.002362, 0.003316, -0.000000, 0.000000, 0.000343, -0.010577, 
638, 0.806261, 2.492819, -0.679808, -1.979325, 0.046946, 1.588545, -1.075651, -0.002874, -0.003646, 0.003395, -0.000000, 0.000000, 0.001373, 0.018389, 
639, 0.806261, 2.492819, -0.679808, -1.979325, 0.046946, 1.588545, -1.075657, -0.002875, -0.004098, 0.003157, -0.000000, 0.000000, 0.002566, -0.003846, 
640, 0.806261, 2.492819, -0.679808, -1.979325, 0.046946, 1.588546, -1.075651, -0.002935, -0.004544, 0.002944, -0.000000, 0.000000, 0.002967, 0.011418, 
641, 0.806261, 2.492819, -0.679808, -1.979325, 0.046946, 1.588546, -1.075657, -0.003453, -0.005300, 0.003050, -0.000000, 0.000000, 0.002102, -0.010817, 
642, 0.806261, 2.492818, -0.679808, -1.979325, 0.046946, 1.588545, -1.075651, -0.003220, -0.005017, 0.003957, -0.000000, 0.000000, 0.001466, 0.014423, 
643, 0.806261, 2.492818, -0.679808, -1.979325, 0.046946, 1.588545, -1.075657, -0.002994, -0.004947, 0.003696, -0.000000, 0.000000, 0.000453, -0.003486, 
644, 0.806261, 2.492818, -0.679808, -1.979325, 0.046946, 1.588545, -1.075651, -0.002885, -0.005953, 0.004347, -0.000000, 0.000000, 0.000227, 0.014904, 
645, 0.806262, 2.492819, -0.679808, -1.979325, 0.046946, 1.588545, -1.075657, -0.001057, -0.005022, 0.002863, -0.000000, 0.000000, -0.000100, -0.008413, 
646, 0.806262, 2.492818, -0.679808, -1.979325, 0.046946, 1.588545, -1.075651, -0.001303, -0.005929, 0.003909, -0.000000, 0.000000, -0.000700, 0.001683, 
647, 0.806261, 2.492818, -0.679808, -1.979325, 0.046946, 1.588545, -1.075657, -0.001346, -0.007123, 0.004857, -0.000000, 0.000000, -0.001030, -0.012380, 
648, 0.806262, 2.492819, -0.679808, -1.979325, 0.046946, 1.588545, -1.075651, 0.002052, -0.006084, 0.005115, -0.000000, 0.000000, -0.001160, 0.021034, 
649, 0.806263, 2.492819, -0.679808, -1.979325, 0.046946, 1.588545, -1.075657, 0.004444, -0.006884, 0.005708, -0.000000, 0.000000, -0.000076, -0.009976, 
650, 0.806264, 2.492819, -0.679808, -1.979325, 0.046946, 1.588545, -1.075657, 0.007436, -0.006170, 0.005991, -0.000000, 0.000000, -0.000905, -0.000240, 
651, 0.806263, 2.492819, -0.679808, -1.979325, 0.046946, 1.588545, -1.075657, 0.008103, -0.003462, 0.005587, -0.000000, 0.000000, 0.000810, -0.016466, 
652, 0.806263, 2.492820, -0.679807, -1.979325, 0.046946, 1.588545, -1.075657, 0.007434, -0.002246, 0.005339, -0.000000, 0.000000, 0.001697, -0.004327, 
653, 0.806263, 2.492820, -0.679807, -1.979325, 0.046946, 1.588545, -1.075651, 0.006154, -0.002585, 0.005319, -0.000000, 0.000000, 0.001064, 0.013221, 
654, 0.806263, 2.492819, -0.679807, -1.979325, 0.046946, 1.588545, -1.075657, 0.005697, -0.002939, 0.005165, -0.000000, 0.000000, 0.000947, -0.011178, 
655, 0.806263, 2.492819, -0.679807, -1.979325, 0.046946, 1.588545, -1.075651, 0.005205, -0.003323, 0.004803, -0.000000, 0.000000, 0.000434, 0.020433, 
656, 0.806263, 2.492819, -0.679808, -1.979325, 0.046946, 1.588545, -1.075657, 0.008135, -0.003613, 0.001929, -0.000000, 0.000000, 0.000345, -0.007332, 
657, 0.806263, 2.492819, -0.679808, -1.979325, 0.046946, 1.588545, -1.075651, 0.006891, -0.001910, 0.001491, -0.000000, 0.000000, 0.000270, 0.016466, 
658, 0.806263, 2.492820, -0.679808, -1.979325, 0.046946, 1.588545, -1.075657, 0.005396, -0.000331, 0.002145, -0.000000, 0.000000, -0.000516, -0.019111, 
659, 0.806263, 2.492819, -0.679808, -1.979325, 0.046946, 1.588545, -1.075657, 0.004639, -0.001142, 0.002095, -0.000000, 0.000000, -0.000656, -0.006010, 
660, 0.806263, 2.492819, -0.679808, -1.979325, 0.046946, 1.588544, -1.075657, 0.004002, -0.001803, 0.002286, -0.000000, 0.000000, -0.000914, -0.011178, 
661, 0.806262, 2.492819, -0.679808, -1.979325, 0.046946, 1.588544, -1.075657, 0.001960, -0.002338, 0.002134, -0.000000, 0.000000, -0.001195, -0.000240, 
662, 0.806262, 2.492819, -0.679809, -1.979325, 0.046946, 1.588544, -1.075651, 0.000836, -0.002908, -0.000586, -0.000000, 0.000000, -0.001878, 0.010817, 
663, 0.806262, 2.492819, -0.679809, -1.979325, 0.046946, 1.588544, -1.075657, 0.000045, -0.002948, 0.000669, -0.000000, 0.000000, -0.001797, 0.000000, 
664, 0.806262, 2.492819, -0.679809, -1.979325, 0.046946, 1.588544, -1.075657, -0.000287, -0.003083, 0.000622, -0.000000, 0.000000, -0.001882, -0.005529, 
665, 0.806262, 2.492819, -0.679808, -1.979325, 0.046946, 1.588544, -1.075651, -0.000267, -0.003810, 0.000603, -0.000000, 0.000000, -0.001775, 0.023077, 
666, 0.806262, 2.492819, -0.679808, -1.979325, 0.046946, 1.588544, -1.075657, -0.000282, -0.004559, 0.001202, -0.000000, 0.000000, -0.000092, -0.003365, 
667, 0.806262, 2.492818, -0.679809, -1.979325, 0.046946, 1.588545, -1.075657, -0.000507, -0.005233, -0.002102, -0.000000, 0.000000, 0.001027, -0.005168, 
668, 0.806262, 2.492818, -0.679809, -1.979325, 0.046946, 1.588545, -1.075657, -0.001668, -0.005532, -0.001929, -0.000000, 0.000000, 0.000458, -0.006250, 
669, 0.806261, 2.492818, -0.679810, -1.979325, 0.046946, 1.588545, -1.075657, -0.002604, -0.006623, -0.005097, -0.000000, 0.000000, 0.000813, -0.004567, 
670, 0.806261, 2.492818, -0.679810, -1.979325, 0.046946, 1.588545, -1.075657, -0.003374, -0.005459, -0.004740, -0.000000, 0.000000, 0.001700, -0.004688, 
671, 0.806261, 2.492818, -0.679809, -1.979325, 0.046946, 1.588545, -1.075657, -0.004233, -0.005587, -0.004340, -0.000000, 0.000000, 0.000839, -0.002644, 
672, 0.806261, 2.492818, -0.679810, -1.979325, 0.046946, 1.588545, -1.075651, -0.004737, -0.004765, -0.006606, -0.000000, 0.000000, 0.000764, 0.015986, 
673, 0.806262, 2.492819, -0.679810, -1.979325, 0.046946, 1.588545, -1.075651, -0.001691, -0.002880, -0.005511, -0.000000, 0.000000, 0.000710, 0.008413, 
674, 0.806262, 2.492819, -0.679810, -1.979325, 0.046946, 1.588545, -1.075657, -0.002592, -0.000256, -0.004813, -0.000000, 0.000000, 0.000391, -0.008774, 
675, 0.806262, 2.492819, -0.679809, -1.979325, 0.046946, 1.588545, -1.075657, -0.002511, -0.000331, -0.004172, -0.000000, 0.000000, 0.000119, -0.007091, 
676, 0.806262, 2.492819, -0.679809, -1.979325, 0.046946, 1.588545, -1.075657, -0.002335, -0.002469, -0.003879, -0.000000, 0.000000, -0.000134, -0.009736, 
677, 0.806262, 2.492819, -0.679809, -1.979325, 0.046946, 1.588545, -1.075657, -0.002930, -0.001268, -0.002992, -0.000000, 0.000000, -0.000908, -0.006490, 
678, 0.806262, 2.492819, -0.679809, -1.979325, 0.046946, 1.588544, -1.075657, -0.002885, -0.002009, -0.001990, -0.000000, 0.000000, -0.001283, -0.012620, 
679, 0.806261, 2.492819, -0.679809, -1.979325, 0.046946, 1.588544, -1.075657, -0.003003, -0.003246, -0.003014, -0.000000, 0.000000, -0.001926, -0.006851, 
680, 0.806261, 2.492819, -0.679809, -1.979325, 0.046946, 1.588545, -1.075657, -0.004890, -0.001548, -0.003114, -0.000000, 0.000000, -0.000712, -0.014423, 
681, 0.806262, 2.492819, -0.679809, -1.979325, 0.046946, 1.588545, -1.075657, -0.002517, -0.002063, -0.002854, -0.000000, 0.000000, 0.000180, -0.018870, 
682, 0.806262, 2.492819, -0.679809, -1.979325, 0.046946, 1.588545, -1.075657, -0.002441, -0.004021, -0.004457, -0.000000, 0.000000, -0.000119, -0.011298, 
683, 0.806262, 2.492819, -0.679809, -1.979325, 0.046946, 1.588545, -1.075657, -0.003037, -0.002765, -0.003344, -0.000000, 0.000000, 0.001499, -0.003726, 
684, 0.806262, 2.492819, -0.679809, -1.979325, 0.046946, 1.588545, -1.075657, -0.002824, -0.003170, -0.002225, -0.000000, 0.000000, 0.001942, -0.005769, 
685, 0.806262, 2.492819, -0.679809, -1.979325, 0.046946, 1.588545, -1.075651, -0.002753, -0.001410, 0.000266, -0.000000, 0.000000, 0.001696, 0.009135, 
686, 0.806262, 2.492820, -0.679809, -1.979325, 0.046946, 1.588545, -1.075657, -0.003048, -0.000405, 0.000264, -0.000000, 0.000000, 0.002386, -0.008173, 
687, 0.806261, 2.492820, -0.679809, -1.979325, 0.046946, 1.588546, -1.075657, -0.002877, -0.001143, 0.000245, -0.000000, 0.000000, 0.002977, -0.017428, 
688, 0.806261, 2.492820, -0.679809, -1.979325, 0.046946, 1.588545, -1.075651, -0.002886, -0.000861, 0.001231, -0.000000, 0.000000, 0.002592, 0.014663, 
689, 0.806261, 2.492819, -0.679809, -1.979325, 0.046946, 1.588545, -1.075651, -0.003888, -0.001614, 0.001406, -0.000000, 0.000000, 0.001559, 0.011298, 
690, 0.806261, 2.492819, -0.679808, -1.979325, 0.046946, 1.588546, -1.075657, -0.004105, -0.002457, 0.001316, -0.000000, 0.000000, 0.002486, -0.008774, 
691, 0.806261, 2.492819, -0.679808, -1.979325, 0.046946, 1.588545, -1.075657, -0.005418, -0.003541, 0.001569, -0.000000, 0.000008, 0.002143, -0.006490, 
692, 0.806261, 2.492819, -0.679808, -1.979325, 0.046946, 1.588545, -1.075657, -0.005990, -0.004257, 0.003136, -0.000000, 0.000008, 0.001310, -0.008173, 
693, 0.806261, 2.492819, -0.679808, -1.979325, 0.046946, 1.588545, -1.075657, -0.005570, -0.005682, 0.002967, -0.000000, 0.000007, 0.000814, -0.004928, 
694, 0.806261, 2.492819, -0.679808, -1.979325, 0.046946, 1.588545, -1.075651, -0.005382, -0.003784, 0.002759, -0.000000, 0.000007, 0.000083, 0.021635, 
695, 0.806262, 2.492819, -0.679808, -1.979325, 0.046946, 1.588545, -1.075651, -0.002359, -0.004348, -0.000072, -0.000000, 0.000006, -0.000049, 0.019231, 
696, 0.806262, 2.492819, -0.679808, -1.979325, 0.046946, 1.588545, -1.075657, -0.003162, -0.006053, -0.000067, -0.000000, 0.000006, -0.000804, -0.003846, 
697, 0.806262, 2.492818, -0.679808, -1.979325, 0.046946, 1.588545, -1.075651, -0.000033, -0.006341, -0.000054, -0.000000, 0.000005, -0.001397, 0.019832, 
698, 0.806263, 2.492818, -0.679809, -1.979325, 0.046946, 1.588545, -1.075657, 0.003062, -0.007085, -0.003126, -0.000000, 0.000005, -0.001830, -0.005529, 
699, 0.806264, 2.492819, -0.679809, -1.979325, 0.046946, 1.588544, -1.075657, 0.005282, -0.004650, -0.001955, -0.000000, 0.000005, -0.001862, -0.001923, 
700, 0.806264, 2.492819, -0.679809, -1.979325, 0.046946, 1.588544, -1.075657, 0.005047, -0.005364, -0.005096, -0.000000, 0.000004, -0.002422, -0.013462, 
701, 0.806263, 2.492819, -0.679809, -1.979325, 0.046946, 1.588544, -1.075651, 0.004356, -0.003640, -0.004317, -0.000000, 0.000004, -0.002758, 0.017668, 
702, 0.806263, 2.492819, -0.679809, -1.979325, 0.046946, 1.588544, -1.075657, 0.003739, -0.003650, -0.003939, -0.000000, 0.000004, -0.003584, -0.004688, 
703, 0.806263, 2.492819, -0.679809, -1.979325, 0.046946, 1.588544, -1.075657, 0.002592, -0.004052, -0.003663, -0.000000, 0.000004, -0.003636, -0.003966, 
704, 0.806263, 2.492818, -0.679809, -1.979325, 0.046946, 1.588544, -1.075657, 0.002334, -0.002592, -0.004291, -0.000000, 0.000003, -0.003558, 0.012620, 
705, 0.806263, 2.492819, -0.679809, -1.979325, 0.046946, 1.588544, -1.075657, 0.004547, -0.001871, -0.003880, -0.000000, 0.000003, -0.002154, -0.016346, 
706, 0.806263, 2.492819, -0.679809, -1.979325, 0.046946, 1.588544, -1.075657, 0.003444, -0.000636, -0.003608, -0.000000, 0.000003, -0.002020, -0.011298, 
707, 0.806263, 2.492820, -0.679809, -1.979325, 0.046946, 1.588544, -1.075651, 0.002234, 0.001090, -0.002858, -0.000000, 0.000003, -0.002999, 0.018750, 
708, 0.806263, 2.492820, -0.679808, -1.979325, 0.046946, 1.588545, -1.075651, 0.001656, -0.000065, -0.002582, -0.000000, 0.000002, -0.001913, 0.006370, 
709, 0.806263, 2.492819, -0.679808, -1.979325, 0.046946, 1.588545, -1.075651, 0.000217, -0.000794, -0.001642, -0.000000, 0.000002, -0.002394, 0.017788, 
710, 0.806262, 2.492820, -0.679808, -1.979325, 0.046946, 1.588544, -1.075657, -0.001391, 0.001078, -0.000120, -0.000000, 0.000002, -0.002512, 0.016346, 
711, 0.806262, 2.492819, -0.679808, -1.979325, 0.046946, 1.588545, -1.075657, -0.002136, -0.000034, 0.000276, -0.000000, 0.000002, -0.001106, -0.009135, 
712, 0.806262, 2.492819, -0.679808, -1.979325, 0.046946, 1.588545, -1.075657, -0.003175, -0.000428, 0.001976, -0.000000, 0.000002, -0.001627, -0.004327, 
713, 0.806262, 2.492819, -0.679808, -1.979325, 0.046946, 1.588545, -1.075651, -0.003820, -0.001380, 0.001837, -0.000000, 0.000002, -0.001597, 0.008173, 
714, 0.806262, 2.492819, -0.679808, -1.979325, 0.046946, 1.588545, -1.075657, -0.004193, 0.000617, 0.002189, -0.000000, 0.000002, -0.002109, -0.011178, 
715, 0.806262, 2.492819, -0.679808, -1.979325, 0.046946, 1.588544, -1.075657, -0.003949, -0.000294, 0.002743, -0.000000, 0.000001, -0.002037, -0.011779, 
716, 0.806263, 2.492820, -0.679808, -1.979325, 0.046946, 1.588544, -1.075657, -0.000369, 0.000355, 0.002753, -0.000000, 0.000001, -0.002467, -0.007933, 
717, 0.806262, 2.492819, -0.679808, -1.979325, 0.046946, 1.588545, -1.075651, -0.000394, -0.000370, 0.002703, -0.000000, 0.000001, -0.001308, 0.018630, 
718, 0.806263, 2.492819, -0.679808, -1.979325, 0.046946, 1.588545, -1.075657, 0.001884, -0.000222, 0.003786, -0.000000, 0.000001, -0.001250, -0.012740, 
719, 0.806263, 2.492820, -0.679808, -1.979325, 0.046946, 1.588545, -1.075657, 0.001440, -0.000189, 0.003833, -0.000000, 0.000001, -0.001584, -0.011418, 
720, 0.806263, 2.492820, -0.679809, -1.979325, 0.046946, 1.588544, -1.075651, 0.000454, -0.000500, 0.000345, -0.000000, 0.000001, -0.001565, 0.002524, 
721, 0.806263, 2.492819, -0.679808, -1.979325, 0.046946, 1.588544, -1.075657, 0.000203, -0.000630, 0.000582, -0.000000, 0.000001, -0.001708, -0.015264, 
722, 0.806262, 2.492819, -0.679809, -1.979325, 0.046946, 1.588544, -1.075657, 0.000526, -0.001125, -0.001709, -0.000000, 0.000001, -0.001639, -0.004928, 
723, 0.806262, 2.492819, -0.679809, -1.979325, 0.046946, 1.588544, -1.075651, -0.000328, -0.001834, -0.001463, -0.000000, 0.000001, -0.001743, 0.010937, 
724, 0.806262, 2.492819, -0.679809, -1.979325, 0.046946, 1.588544, -1.075657, -0.000246, -0.001840, -0.001031, -0.000000, 0.000001, -0.002101, -0.011298, 
725, 0.806262, 2.492819, -0.679809, -1.979325, 0.046946, 1.588544, -1.075651, -0.000355, -0.002293, -0.000833, -0.000000, 0.000001, -0.002013, 0.015986, 
726, 0.806262, 2.492818, -0.679809, -1.979325, 0.046946, 1.588544, -1.075657, -0.000246, -0.002688, -0.000420, -0.000000, 0.000001, -0.002462, -0.002764, 
727, 0.806262, 2.492818, -0.679809, -1.979325, 0.046946, 1.588544, -1.075651, -0.000735, -0.002761, -0.000383, -0.000000, 0.000001, -0.002213, 0.023317, 
728, 0.806262, 2.492818, -0.679809, -1.979325, 0.046946, 1.588544, -1.075657, -0.002132, -0.003317, -0.003549, -0.000000, 0.000001, -0.002471, -0.001563, 
729, 0.806262, 2.492819, -0.679809, -1.979325, 0.046946, 1.588544, -1.075657, -0.002168, -0.001231, -0.003174, -0.000000, 0.000001, -0.002466, -0.008173, 
730, 0.806261, 2.492818, -0.679809, -1.979325, 0.046946, 1.588544, -1.075651, -0.002176, -0.001680, -0.002851, -0.000000, 0.000000, -0.001105, 0.012380, 
731, 0.806261, 2.492818, -0.679810, -1.979325, 0.046946, 1.588545, -1.075657, -0.002799, -0.002400, -0.005903, -0.000000, 0.000000, 0.000278, -0.009375, 
732, 0.806261, 2.492818, -0.679810, -1.979325, 0.046946, 1.588545, -1.075651, -0.004600, -0.003618, -0.005490, -0.000000, 0.000000, 0.000158, 0.011659, 
733, 0.806261, 2.492818, -0.679809, -1.979325, 0.046946, 1.588545, -1.075657, -0.005946, -0.005050, -0.004894, -0.000000, 0.000000, 0.000821, -0.009495, 
734, 0.806261, 2.492818, -0.679809, -1.979325, 0.046946, 1.588545, -1.075657, -0.005538, -0.005041, -0.004542, -0.000000, 0.000000, 0.000426, -0.001082, 
735, 0.806262, 2.492818, -0.679809, -1.979325, 0.046946, 1.588545, -1.075657, -0.003110, -0.006255, -0.004224, -0.000000, 0.000000, -0.000194, -0.008534, 
736, 0.806262, 2.492818, -0.679809, -1.979325, 0.046946, 1.588545, -1.075657, -0.004392, -0.006963, -0.003928, -0.000000, 0.000000, -0.001023, -0.015745, 
737, 0.806262, 2.492818, -0.679809, -1.979325, 0.046946, 1.588544, -1.075669, -0.004210, -0.008046, -0.003138, -0.000000, 0.000000, -0.001878, -0.043630, 
738, 0.806262, 2.492817, -0.679809, -1.979325, 0.046946, 1.588544, -1.075657, -0.005744, -0.011443, -0.001924, -0.000000, 0.000000, -0.001805, -0.004688, 
739, 0.806262, 2.492817, -0.679809, -1.979325, 0.046946, 1.588544, -1.075657, -0.006513, -0.009014, -0.001460, -0.000000, 0.000000, -0.002707, -0.004087, 
740, 0.806261, 2.492817, -0.679809, -1.979325, 0.046946, 1.588545, -1.075651, -0.006064, -0.010249, -0.000397, -0.000000, 0.000000, -0.001775, 0.015024, 
741, 0.806262, 2.492817, -0.679809, -1.979325, 0.046946, 1.588545, -1.075651, -0.002858, -0.010183, -0.002662, -0.000000, 0.000000, -0.001718, 0.014423, 
742, 0.806262, 2.492817, -0.679809, -1.979325, 0.046946, 1.588544, -1.075651, -0.003273, -0.007308, -0.002408, -0.000000, 0.000000, -0.002634, 0.019231, 
743, 0.806262, 2.492818, -0.679809, -1.979325, 0.046946, 1.588544, -1.075651, -0.003044, -0.006703, -0.002230, -0.000000, 0.000000, -0.003158, 0.016947, 
744, 0.806262, 2.492818, -0.679809, -1.979325, 0.046946, 1.588544, -1.075657, -0.004330, -0.006608, -0.002074, -0.000000, 0.000000, -0.003088, -0.001442, 
745, 0.806262, 2.492817, -0.679809, -1.979325, 0.046946, 1.588544, -1.075657, -0.004027, -0.007463, -0.000724, -0.000000, 0.000000, -0.004253, -0.007692, 
746, 0.806262, 2.492818, -0.679809, -1.979325, 0.046946, 1.588544, -1.075657, -0.005733, -0.004778, 0.000524, -0.000000, 0.000000, -0.004048, -0.006611, 
747, 0.806262, 2.492818, -0.679809, -1.979325, 0.046946, 1.588544, -1.075657, -0.006292, -0.005670, 0.000605, -0.000000, 0.000000, -0.004059, -0.002524, 
748, 0.806261, 2.492818, -0.679809, -1.979325, 0.046946, 1.588544, -1.075657, -0.007056, -0.002946, -0.001106, -0.000000, 0.000000, -0.003774, -0.007332, 
749, 0.806261, 2.492818, -0.679809, -1.979325, 0.046946, 1.588544, -1.075657, -0.006696, -0.004101, -0.000320, -0.000000, 0.000000, -0.002920, -0.008654, 
750, 0.806262, 2.492818, -0.679809, -1.979325, 0.046946, 1.588544, -1.075657, -0.003715, -0.005069, -0.000298, -0.000000, 0.000000, -0.003238, -0.010937, 
751, 0.806263, 2.492819, -0.679810, -1.979325, 0.046946, 1.588545, -1.075657, -0.000168, -0.003782, -0.002788, -0.000000, 0.000000, -0.002016, -0.000240, 
752, 0.806264, 2.492818, -0.679810, -1.979325, 0.046946, 1.588545, -1.075651, 0.002818, -0.003618, -0.002593, -0.000000, 0.000000, -0.000990, 0.011659, 
753, 0.806263, 2.492818, -0.679809, -1.979325, 0.046946, 1.588545, -1.075657, 0.002183, -0.003533, -0.001931, -0.000000, 0.000000, -0.001030, -0.005048, 
754, 0.806263, 2.492818, -0.679809, -1.979325, 0.046946, 1.588545, -1.075651, 0.001591, -0.003686, -0.001155, -0.000000, 0.000000, -0.001211, 0.009375, 
755, 0.806263, 2.492818, -0.679809, -1.979325, 0.046946, 1.588545, -1.075657, 0.000511, -0.003907, 0.000199, -0.000000, 0.000000, 0.000163, -0.008654, 
756, 0.806263, 2.492819, -0.679809, -1.979325, 0.046946, 1.588545, -1.075651, 0.000070, -0.002580, 0.000496, -0.000000, 0.000000, -0.000842, 0.013702, 
757, 0.806263, 2.492819, -0.679809, -1.979325, 0.046946, 1.588545, -1.075657, -0.000339, -0.003541, 0.000967, -0.000000, 0.000000, -0.001449, -0.015745, 
758, 0.806263, 2.492819, -0.679810, -1.979325, 0.046946, 1.588545, -1.075657, 0.002988, -0.001548, -0.001587, -0.000000, 0.000000, -0.000134, -0.000721, 
759, 0.806263, 2.492819, -0.679810, -1.979325, 0.046946, 1.588545, -1.075651, 0.002753, -0.002299, -0.004745, -0.000000, 0.000000, 0.001359, 0.019952, 
760, 0.806263, 2.492819, -0.679810, -1.979325, 0.046946, 1.588546, -1.075657, 0.001498, -0.002977, -0.004016, -0.000000, 0.000000, 0.002494, -0.007332, 
761, 0.806263, 2.492819, -0.679810, -1.979325, 0.046946, 1.588546, -1.075657, 0.000374, -0.004032, -0.003608, -0.000000, 0.000000, 0.001712, -0.000841, 
762, 0.806263, 2.492819, -0.679810, -1.979325, 0.046946, 1.588545, -1.075657, 0.000348, -0.002384, -0.002875, -0.000000, 0.000000, 0.001567, -0.009135, 
763, 0.806263, 2.492819, -0.679809, -1.979325, 0.046946, 1.588545, -1.075651, 0.003593, -0.003363, -0.002648, -0.000000, 0.000000, 0.000766, 0.014183, 
